#start
# timestamp, 	data
1474317120,	183373
1474317180,	183373
1474317181,	183373
1474317240,	183373
1474317301,	183373
1474317301,	183373
1474317361,	183373
1474317420,	183375
1474317421,	183375
1474317480,	183375
1474317541,	183375
1474317541,	183375
1474317601,	183375
1474317660,	183375
1474317660,	183375
1474317721,	183375
1474317780,	183375
1474317781,	183375
1474317840,	183375
1474317900,	183375
1474317901,	183375
1474317960,	183375
1474318021,	183375
1474318021,	183375
1474318080,	183375
1474318140,	183375
1474318140,	183375
1474318201,	183375
1474318260,	183375
1474318260,	183375
1474318321,	183375
1474318380,	183375
1474318381,	183375
1474318440,	183375
1474318500,	183375
1474318501,	183375
1474318560,	183375
1474318621,	183375
1474318621,	183375
1474318681,	183375
1474318740,	183375
1474318740,	183375
1474318801,	183375
1474318860,	183375
1474318861,	183375
1474318920,	183375
1474318980,	183375
1474318981,	183375
1474319040,	183375
1474319101,	183375
1474319101,	183375
1474319161,	183375
1474319220,	183375
1474319220,	183375
1474319281,	183375
1474319340,	183375
1474319341,	183375
1474319400,	183375
1474319460,	183375
1474319461,	183375
1474319520,	183375
1474319581,	183375
1474319581,	183375
1474319641,	183375
1474319700,	183375
1474319700,	183375
1474319761,	183375
1474319820,	183375
1474319821,	183375
1474319880,	183375
1474319940,	183375
1474319941,	183375
1474320000,	183375
1474320061,	183375
1474320061,	183375
1474320121,	183375
1474320180,	183375
1474320180,	183375
1474320240,	183375
1474320300,	183375
1474320301,	183375
1474320360,	183375
1474320421,	183375
1474320421,	183375
1474320481,	183375
1474320540,	183375
1474320540,	183375
1474320601,	183375
1474320660,	183375
1474320661,	183375
1474320720,	183375
1474320780,	183375
1474320781,	183375
1474320840,	183375
1474320900,	183375
1474320901,	183375
1474320960,	183375
1474321021,	183375
1474321021,	183375
1474321081,	183375
1474321140,	183375
1474321140,	183375
1474321201,	183375
1474321260,	183375
1474321261,	183375
1474321320,	183375
1474321380,	183375
1474321381,	183375
1474321440,	183375
1474321501,	183375
1474321501,	183375
1474321561,	183375
1474321620,	183375
1474321621,	183375
1474321680,	183375
1474321740,	183375
1474321741,	183375
1474321800,	183375
1474321861,	183375
1474321861,	183375
1474321921,	183375
1474321980,	183375
1474321981,	183375
1474322040,	183375
1474322100,	183375
1474322101,	183375
1474322160,	183375
1474322221,	183375
1474322221,	183375
1474322281,	183375
1474322340,	183375
1474322341,	183375
1474322400,	183375
1474322460,	183375
1474322461,	183375
1474322520,	183375
1474322581,	183375
1474322581,	183375
1474322641,	183375
1474322700,	183375
1474322701,	183375
1474322760,	183375
1474322820,	183375
1474322821,	183375
1474322880,	183375
1474322941,	183375
1474322941,	183375
1474323001,	183375
1474323060,	183375
1474323061,	183375
1474323120,	183375
1474323180,	183375
1474323181,	183375
1474323240,	183375
1474323301,	183375
1474323301,	183375
1474323361,	183375
1474323420,	183375
1474323420,	183375
1474323481,	183375
1474323540,	183375
1474323540,	183375
1474323601,	183375
1474323660,	183375
1474323661,	183375
1474323720,	183375
1474323780,	183375
1474323781,	183375
1474323840,	183375
1474323901,	183375
1474323901,	183375
1474323961,	183375
1474324020,	183375
1474324021,	183375
1474324080,	183375
1474324140,	183375
1474324141,	183375
1474324200,	183375
1474324261,	183375
1474324261,	183375
1474324321,	183375
1474324380,	183375
1474324380,	183375
1474324441,	183375
1474324500,	183375
1474324501,	183375
1474324560,	183375
1474324620,	183440
1474324621,	183440
1474324680,	183440
1474324740,	183440
1474324741,	183440
1474324800,	183440
1474324861,	183450
1474324861,	183450
1474324926,	183450
1474324980,	183450
1474324980,	183450
1474325041,	183450
1474325100,	183450
1474325101,	183450
1474325160,	183450
1474325220,	183450
1474325221,	183450
1474325280,	183450
1474325341,	183450
1474325341,	183450
1474325401,	183450
1474325460,	183450
1474325460,	183450
1474325521,	183450
1474325580,	183450
1474325581,	183450
1474325640,	183450
1474325701,	183450
1474325701,	183450
1474325761,	183450
1474325820,	183450
1474325820,	183450
1474325881,	183450
1474325940,	183450
1474325941,	183450
1474326000,	183450
1474326060,	183450
1474326061,	183450
1474326121,	183450
1474326180,	183450
1474326181,	183450
1474326240,	183450
1474326300,	183450
1474326301,	183450
1474326360,	183450
1474326421,	183450
1474326422,	183450
1474326480,	183450
1474326540,	183450
1474326541,	183450
1474326600,	183450
1474326661,	183450
1474326661,	183450
1474326721,	183450
1474326780,	183450
1474326781,	183450
1474326840,	183450
1474326900,	183450
1474326901,	183450
1474326960,	183450
1474327021,	183450
1474327021,	183450
1474327081,	183450
1474327140,	183450
1474327140,	183450
1474327201,	183450
1474327260,	183450
1474327261,	183450
1474327320,	183450
1474327380,	183450
1474327381,	183450
1474327440,	183450
1474327501,	183450
1474327501,	183450
1474327561,	183450
1474327620,	183450
1474327620,	183450
1474327681,	183450
1474327740,	183450
1474327741,	183450
1474327800,	183450
1474327860,	183450
1474327861,	183450
1474327920,	183450
1474327981,	183450
1474327981,	183450
1474328041,	183450
1474328100,	183450
1474328100,	183450
1474328161,	183450
1474328220,	183450
1474328221,	183450
1474328280,	183450
1474328340,	183450
1474328341,	183450
1474328400,	183450
1474328461,	183450
1474328461,	183450
1474328520,	183450
1474328581,	183450
1474328581,	183450
1474328641,	183450
1474328700,	183450
1474328700,	183450
1474328761,	183450
1474328820,	183450
1474328821,	183450
1474328880,	183450
1474328940,	183450
1474328941,	183450
1474329000,	183450
1474329061,	183450
1474329061,	183450
1474329121,	183450
1474329180,	183450
1474329180,	183450
1474329241,	183450
1474329300,	183450
1474329301,	183450
1474329360,	183450
1474329420,	183450
1474329421,	183450
1474329480,	183450
1474329541,	183450
1474329541,	183450
1474329601,	183450
1474329660,	183450
1474329660,	183450
1474329721,	183450
1474329780,	183450
1474329781,	183450
1474329840,	183450
1474329900,	183462
1474329901,	183462
1474329960,	183462
1474330020,	183462
1474330021,	183462
1474330080,	183462
1474330141,	183462
1474330141,	183462
1474330201,	183462
1474330260,	183462
1474330260,	183462
1474330321,	183462
1474330380,	183462
1474330381,	183462
1474330440,	183462
1474330500,	183462
1474330501,	183462
1474330560,	183462
1474330621,	183462
1474330621,	183462
1474330681,	183462
1474330740,	183462
1474330740,	183462
1474330801,	183462
1474330860,	183462
1474330861,	183462
1474330920,	183462
1474330980,	183462
1474330981,	183462
1474331040,	183462
1474331101,	183462
1474331101,	183462
1474331161,	183462
1474331220,	183462
1474331220,	183462
1474331281,	183462
1474331341,	183462
1474331342,	183462
1474331400,	183462
1474331460,	183462
1474331461,	183462
1474331520,	183462
1474331580,	183462
1474331581,	183462
1474331640,	183462
1474331701,	183462
1474331701,	183462
1474331761,	183462
1474331820,	183462
1474331821,	183462
1474331880,	183462
1474331940,	183462
1474331941,	183462
1474332000,	183462
1474332061,	183462
1474332061,	183462
1474332121,	183462
1474332180,	183462
1474332180,	183462
1474332241,	183462
1474332300,	183462
1474332301,	183462
1474332360,	183462
1474332420,	183462
1474332421,	183462
1474332480,	183462
1474332541,	183462
1474332542,	183462
1474332600,	183462
1474332660,	183462
1474332661,	183462
1474332720,	183462
1474332781,	183462
1474332781,	183462
1474332841,	183462
1474332900,	183462
1474332900,	183462
1474332961,	183462
1474333020,	183462
1474333021,	183462
1474333080,	183462
1474333141,	183462
1474333141,	183462
1474333201,	183462
1474333260,	183492
1474333260,	183492
1474333321,	183492
1474333380,	183492
1474333381,	183492
1474333440,	183492
1474333500,	183492
1474333501,	183492
1474333560,	183492
1474333621,	183492
1474333621,	183492
1474333681,	183492
1474333740,	183492
1474333740,	183492
1474333801,	183492
1474333860,	183492
1474333861,	183492
1474333920,	183492
1474333980,	183492
1474333981,	183492
1474334040,	183492
1474334101,	183492
1474334101,	183492
1474334161,	183492
1474334220,	183492
1474334220,	183492
1474334281,	183492
1474334340,	183492
1474334341,	183492
1474334400,	183492
1474334460,	183492
1474334461,	183492
1474334520,	183492
1474334581,	183492
1474334581,	183492
1474334641,	183492
1474334700,	183492
1474334700,	183492
1474334761,	183492
1474334820,	183492
1474334821,	183492
1474334880,	183492
1474334940,	183492
1474334941,	183492
1474335000,	183492
1474335061,	183492
1474335062,	183492
1474335121,	183492
1474335180,	183492
1474335180,	183492
1474335241,	183492
1474335300,	183492
1474335301,	183492
1474335360,	183492
1474335421,	183492
1474335421,	183492
1474335481,	183492
1474335540,	183492
1474335540,	183492
1474335601,	183492
1474335660,	183492
1474335661,	183492
1474335720,	183492
1474335780,	183492
1474335781,	183492
1474335840,	183492
1474335901,	183492
1474335901,	183492
1474335961,	183492
1474336020,	183492
1474336020,	183492
1474336081,	183492
1474336140,	183492
1474336141,	183492
1474336200,	183492
1474336260,	183492
1474336261,	183492
1474336320,	183492
1474336381,	183492
1474336381,	183492
1474336441,	183492
1474336500,	183492
1474336500,	183492
1474336561,	183492
1474336620,	183492
1474336621,	183492
1474336680,	183492
1474336740,	183492
1474336741,	183492
1474336800,	183492
1474336861,	183492
1474336861,	183492
1474336921,	183492
1474336980,	183492
1474336980,	183492
1474337041,	183492
1474337100,	183492
1474337101,	183492
1474337160,	183492
1474337221,	183492
1474337221,	183492
1474337281,	183492
1474337340,	183492
1474337340,	183492
1474337401,	183492
1474337460,	183492
1474337461,	183492
1474337520,	183492
1474337581,	183592
1474337581,	183592
1474337641,	183592
1474337700,	183592
1474337701,	183592
1474337760,	183592
1474337820,	183592
1474337821,	183592
1474337881,	183592
1474337940,	183592
1474337941,	183592
1474338000,	183592
1474338061,	183592
1474338061,	183592
1474338121,	183592
1474338180,	183592
1474338181,	183592
1474338240,	183592
1474338300,	183592
1474338301,	183592
1474338360,	183592
1474338421,	183604
1474338421,	183604
1474338481,	183604
1474338540,	183604
1474338540,	183604
1474338601,	183604
1474338660,	183604
1474338661,	183604
1474338720,	183604
1474338780,	183604
1474338781,	183604
1474338841,	183604
1474338900,	183604
1474338900,	183604
1474338961,	183604
1474339020,	183604
1474339021,	183604
1474339080,	183604
1474339140,	183604
1474339141,	183604
1474339200,	183604
1474339261,	183604
1474339261,	183604
1474339321,	183604
1474339380,	183604
1474339380,	183604
1474339441,	183604
1474339500,	183604
1474339501,	183604
1474339560,	183604
1474339620,	183604
1474339621,	183604
1474339680,	183604
1474339741,	183604
1474339741,	183604
1474339800,	183604
1474339861,	183604
1474339861,	183604
1474339921,	183604
1474339980,	183604
1474339980,	183604
1474340040,	183604
1474340100,	183604
1474340101,	183604
1474340160,	183604
1474340220,	183604
1474340221,	183604
1474340280,	183604
1474340341,	183604
1474340341,	183604
1474340401,	183604
1474340460,	183604
1474340460,	183604
1474340521,	183604
1474340580,	183604
1474340581,	183604
1474340640,	183604
1474340700,	183604
1474340701,	183604
1474340760,	183604
1474340821,	183604
1474340821,	183604
1474340881,	183604
1474340940,	183604
1474340940,	183604
1474341001,	183604
1474341060,	183604
1474341060,	183604
1474341120,	183604
1474341180,	183604
1474341181,	183604
1474341240,	183604
1474341301,	183604
1474341301,	183604
1474341360,	183604
1474341421,	183604
1474341421,	183604
1474341481,	183604
1474341540,	183604
1474341540,	183604
1474341601,	183604
1474341660,	183604
1474341661,	183604
1474341720,	183604
1474341780,	183604
1474341781,	183604
1474341840,	183604
1474341901,	183604
1474341901,	183604
1474341961,	183604
1474342020,	183604
1474342020,	183604
1474342081,	183604
1474342140,	183604
1474342141,	183604
1474342200,	183604
1474342260,	183604
1474342261,	183604
1474342320,	183604
1474342381,	183604
1474342381,	183604
1474342441,	183604
1474342500,	183604
1474342500,	183604
1474342561,	183604
1474342620,	183604
1474342621,	183604
1474342680,	183604
1474342740,	183604
1474342741,	183604
1474342801,	183604
1474342860,	183604
1474342861,	183604
1474342920,	183604
1474342981,	183604
1474342981,	183604
1474343041,	183604
1474343100,	183604
1474343101,	183604
1474343160,	183604
1474343221,	183604
1474343221,	183604
1474343281,	183604
1474343340,	183604
1474343341,	183604
1474343400,	183604
1474343461,	183604
1474343461,	183604
1474343521,	183604
1474343580,	183604
1474343581,	183604
1474343640,	183604
1474343701,	183604
1474343701,	183604
1474343761,	183604
1474343820,	183604
1474343820,	183604
1474343881,	183604
1474343940,	183604
1474343941,	183604
1474344000,	183604
1474344060,	183604
1474344061,	183604
1474344120,	183604
1474344181,	183604
1474344181,	183604
1474344241,	183604
1474344300,	183604
1474344301,	183604
1474344360,	183604
1474344420,	183604
1474344421,	183604
1474344480,	183604
1474344541,	183604
1474344541,	183604
1474344601,	183604
1474344660,	183604
1474344661,	183604
1474344721,	183604
1474344780,	183604
1474344781,	183604
1474344841,	183604
1474344900,	183604
1474344901,	183604
1474344961,	183604
1474345020,	183604
1474345021,	183604
1474345081,	183604
1474345141,	183604
1474345141,	183604
1474345201,	183604
1474345261,	183604
1474345261,	183604
1474345321,	183604
1474345380,	183604
1474345381,	183604
1474345441,	183604
1474345501,	183604
1474345501,	183604
1474345561,	183604
1474345621,	183604
1474345621,	183604
1474345681,	183604
1474345740,	183604
1474345741,	183604
1474345801,	183604
1474345861,	183604
1474345861,	183604
1474345921,	183604
1474345980,	183604
1474345981,	183604
1474346041,	183604
1474346101,	183604
1474346101,	183604
1474346161,	183604
1474346221,	183604
1474346221,	183604
1474346281,	183604
1474346340,	183604
1474346340,	183604
1474346401,	183604
1474346460,	183604
1474346461,	183604
1474346520,	183604
1474346580,	183604
1474346581,	183604
1474346641,	183604
1474346700,	183604
1474346700,	183604
1474346761,	183604
1474346820,	183604
1474346821,	183604
1474346880,	183604
1474346940,	183604
1474346941,	183604
1474347000,	183604
1474347061,	183604
1474347061,	183604
1474347120,	183604
1474347181,	183604
1474347181,	183604
1474347241,	183604
1474347300,	183604
1474347300,	183604
1474347361,	183604
1474347420,	183604
1474347421,	183604
1474347480,	183604
1474347541,	183604
1474347541,	183604
1474347601,	183604
#start
# timestamp, 	data
1473409207,	8994
1473410413,	8994
1473414032,	8994
1473415238,	8994
1473417650,	8994
1473418254,	8994
1473418857,	8994
1473423079,	8994
1473423682,	8994
1473424285,	8994
1473424888,	8994
1473425491,	8994
1473426095,	8994
1473427567,	8995
1473428170,	8995
1473428774,	8995
1473429377,	8995
1473430585,	8995
1473431188,	8995
1473431791,	8995
1473432395,	8995
1473432998,	8995
1473433602,	8995
1473434811,	8995
1473436018,	8995
1473436621,	8995
1473437224,	8995
1473439637,	8995
1473440240,	8995
1473440844,	8995
1473441447,	8995
1473442050,	8995
1473442653,	8995
1473443256,	8995
1473443860,	8995
1473444463,	8995
1473445669,	9045
1473446272,	9045
1473446875,	9099
1473447479,	9143
1473448082,	9286
1473448685,	9419
1473449288,	9429
1473449891,	9539
1473450494,	9681
1473451097,	9811
1473451701,	10322
1473452304,	10453
1473452907,	10569
1473453510,	10569
1473454113,	10570
1473454716,	10638
1473455320,	10680
1473455923,	10680
1473456526,	10710
1473457129,	11032
